Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000148362,PAXX,Gene Expression,-0.002432107016621068,0.836554439829831,0.999951219830364,86,0.005782990046553657,49
ENSG00000240230,COX19,Gene Expression,-0.0024325334899932224,0.8538408692911508,0.999951219830364,40,0.004865180276787467,36
ENSG00000211876,TRAJ13,Gene Expression,-0.0024328865703715395,0.8305467908461008,0.999951219830364,8,0.00021340612429643864,6
ENSG00000151388,ADAMTS12,Gene Expression,-0.0024332370632708833,0.8457465360399059,0.999951219830364,9,0.0030540984425492155,9
ENSG00000143079,CTTNBP2NL,Gene Expression,-0.0024332950667375138,0.7195953911016995,0.999951219830364,48,0.006632970054886468,37
ENSG00000135686,KLHL36,Gene Expression,-0.002434679401772604,0.860007268716597,0.999951219830364,78,0.007516861736505719,53
ENSG00000171819,ANGPTL7,Gene Expression,-0.002435022503280663,0.8209713222370392,0.999951219830364,12,0.001097361101574292,7
ENSG00000173611,SCAI,Gene Expression,-0.002438118372843859,0.7869565438648595,0.999951219830364,20,0.010238971147049025,20
ENSG00000152219,ARL14EP,Gene Expression,-0.0024382735446002606,0.8585426135018459,0.999951219830364,47,0.0034451414625712826,40
ENSG00000176383,B3GNT4,Gene Expression,-0.0024398376953367923,0.8436492019942542,0.999951219830364,3,2.94552844815313e-05,3
ENSG00000172985,SH3RF3,Gene Expression,-0.0024405190992731773,0.8258287933934881,0.999951219830364,14,0.0013751517607407844,10
ENSG00000168386,FILIP1L,Gene Expression,-0.00244094056374581,0.8515949501440139,0.999951219830364,30,0.0025201256389924534,28
ENSG00000164117,FBXO8,Gene Expression,-0.002440984415748283,0.8419241007201732,0.999951219830364,41,0.00409925500547528,34
ENSG00000164985,PSIP1,Gene Expression,-0.002441262534905295,0.8506372136342765,0.999951219830364,67,0.017023206179576728,60
ENSG00000149679,CABLES2,Gene Expression,-0.0024415075744879944,0.8026559891249236,0.999951219830364,29,0.0021090410358126223,25
ENSG00000175463,TBC1D10C,Gene Expression,-0.0024430940053585155,0.8215126459888006,0.999951219830364,6,0.0010543969289727962,5
ENSG00000138764,CCNG2,Gene Expression,-0.002443919147915886,0.8567406980772403,0.999951219830364,26,0.003530729279406684,22
ENSG00000178307,TMEM11,Gene Expression,-0.0024442143003484337,0.860545775198224,0.999951219830364,103,0.009208182108857115,66
ENSG00000140350,ANP32A,Gene Expression,-0.002444461284521426,0.7616061619960155,0.999951219830364,64,0.011312378793284885,49
ENSG00000105549,THEG,Gene Expression,-0.002444955295210125,0.7812607132113601,0.999951219830364,4,7.985189923493511e-05,4
ENSG00000168101,NUDT16L1,Gene Expression,-0.002445420517529291,0.7943492123442828,0.999951219830364,13,0.0015350178396651008,13
ENSG00000134508,CABLES1,Gene Expression,-0.002446149463968915,0.7750523455477043,0.999951219830364,45,0.005872569871061533,40
ENSG00000166073,GPR176,Gene Expression,-0.0024462292525607113,0.7556455809078779,0.999951219830364,9,0.0019194887043813677,8
ENSG00000170854,RIOX2,Gene Expression,-0.0024465292336782766,0.8605659471957275,0.999951219830364,89,0.009744983842231098,65
ENSG00000204301,NOTCH4,Gene Expression,-0.0024471056205122473,0.8233221317943216,0.999951219830364,17,0.0018906610256633235,13
ENSG00000105538,RASIP1,Gene Expression,-0.002447132755963836,0.8467588627912195,0.999951219830364,13,0.0006974393779454874,11
ENSG00000172765,TMCC1,Gene Expression,-0.0024477675555570075,0.796692524167151,0.999951219830364,39,0.003160118733388382,33
ENSG00000104643,MTMR9,Gene Expression,-0.002447977791588352,0.8455894340829626,0.999951219830364,26,0.0018894304152465833,22
ENSG00000111231,GPN3,Gene Expression,-0.002448046442802894,0.6739877337551458,0.999951219830364,38,0.005397936186572955,32
ENSG00000182141,ZNF708,Gene Expression,-0.0024485857091572833,0.748833293953288,0.999951219830364,23,0.011653229276401089,21
ENSG00000198223,CSF2RA,Gene Expression,-0.002448913086825829,0.7746297746783841,0.999951219830364,17,0.0018643526804275935,15
ENSG00000146416,AIG1,Gene Expression,-0.002449036173936684,0.8047413723580988,0.999951219830364,61,0.006952604889129693,47
ENSG00000144306,SCRN3,Gene Expression,-0.0024499429073199307,0.7579961854222566,0.999951219830364,46,0.013821870452889592,37
ENSG00000175356,SCUBE2,Gene Expression,-0.002451163966488594,0.8151813169115918,0.999951219830364,28,0.003415524573221482,25
ENSG00000185522,LMNTD2,Gene Expression,-0.0024525933410561337,0.8113002459228797,0.999951219830364,11,0.002264761718480085,11
ENSG00000048052,HDAC9,Gene Expression,-0.0024526902827035624,0.8251290076166418,0.999951219830364,5,0.0012914536910074294,5
ENSG00000122386,ZNF205,Gene Expression,-0.0024535979544509897,0.8501047178596441,0.999951219830364,19,0.004002256045629989,17
ENSG00000138050,THUMPD2,Gene Expression,-0.0024537285660403154,0.7631561712611578,0.999951219830364,46,0.004893128763367833,37
ENSG00000204439,C6orf47,Gene Expression,-0.002453783595386665,0.839794396989454,0.999951219830364,29,0.006036651280156353,26
ENSG00000205090,TMEM240,Gene Expression,-0.002453793735931304,0.8145671703368446,0.999951219830364,6,0.0012735405804082673,6
ENSG00000177283,FZD8,Gene Expression,-0.0024540374826393417,0.8237593563547155,0.999951219830364,5,0.0006789591786333237,5
ENSG00000185163,DDX51,Gene Expression,-0.0024542310113744217,0.8504121558072028,0.999951219830364,73,0.02062713193694813,57
ENSG00000174840,PDE12,Gene Expression,-0.0024551179215413655,0.8565498966884196,0.999951219830364,85,0.004869543173529947,68
ENSG00000186654,PRR5,Gene Expression,-0.0024568126073438116,0.8174533834200033,0.999951219830364,24,0.0038023222145934605,21
ENSG00000149294,NCAM1,Gene Expression,-0.0024595034446020358,0.8165567006357286,0.999951219830364,3,0.001436718024056772,3
ENSG00000115825,PRKD3,Gene Expression,-0.00245974530068557,0.826643999351187,0.999951219830364,49,0.014870926807690343,40
ENSG00000113739,STC2,Gene Expression,-0.0024620609651573293,0.8231409512590202,0.999951219830364,6,0.0007613475637652154,4
ENSG00000088888,MAVS,Gene Expression,-0.0024632148832297125,0.8436163715332543,0.999951219830364,167,0.013688500285430748,88
ENSG00000114251,WNT5A,Gene Expression,-0.002463532691997755,0.8429257573519656,0.999951219830364,27,0.0015189431942868941,25
ENSG00000253313,C1orf210,Gene Expression,-0.0024640567763510217,0.840979371088025,0.999951219830364,21,0.002216995267605326,20
ENSG00000005844,ITGAL,Gene Expression,-0.002464486641084829,0.814104310166438,0.999951219830364,5,0.0009525222356240677,5
ENSG00000115392,FANCL,Gene Expression,-0.002464636719509594,0.7511735698533859,0.999951219830364,34,0.005013597646360532,29
ENSG00000196646,ZNF136,Gene Expression,-0.0024649532569064156,0.8538329004889195,0.999951219830364,21,0.003550273868311928,20
ENSG00000101474,APMAP,Gene Expression,-0.002465172671643284,0.74870779582788,0.999951219830364,8,0.0019549415112235925,8
ENSG00000256235,SMIM3,Gene Expression,-0.0024651867942955203,0.8217858741111507,0.999951219830364,6,0.0010664841404609755,6
ENSG00000127074,RGS13,Gene Expression,-0.002466561740713765,0.806015741546229,0.999951219830364,10,0.0036474151479316246,10
ENSG00000104529,EEF1D,Gene Expression,-0.0024675562073496323,0.867110855810305,0.999951219830364,204,0.02237209497546923,115
ENSG00000163606,CD200R1,Gene Expression,-0.002468511746950939,0.8488992164094724,0.999951219830364,13,0.0020795318089688805,13
ENSG00000168952,STXBP6,Gene Expression,-0.002468830294319996,0.8261553291565683,0.999951219830364,31,0.0039287938595570235,27
ENSG00000152779,SLC16A12,Gene Expression,-0.00246894912554804,0.7551050558002755,0.999951219830364,5,0.00030531521102088296,5
ENSG00000158813,EDA,Gene Expression,-0.0024691442633887183,0.8529826663556986,0.999951219830364,25,0.006202919399184976,24
ENSG00000171970,ZNF57,Gene Expression,-0.0024702935087694638,0.7267923231703107,0.999951219830364,28,0.009026868973588105,22
ENSG00000213533,STIMATE,Gene Expression,-0.0024704306207867406,0.8639803919204023,0.999951219830364,117,0.014049112580529679,95
ENSG00000167513,CDT1,Gene Expression,-0.002471255172364236,0.8550389523883644,0.999951219830364,69,0.0037942874417131807,47
ENSG00000233493,TMEM238,Gene Expression,-0.002472297953240346,0.8592935893988993,0.999951219830364,150,0.01938274665838245,89
ENSG00000196417,ZNF765,Gene Expression,-0.0024728558688741553,0.8036420453682305,0.999951219830364,14,0.0035397846085735377,14
ENSG00000087303,NID2,Gene Expression,-0.0024729028878509476,0.797023296467563,0.999951219830364,5,0.001144109269976649,5
ENSG00000142530,FAM71E1,Gene Expression,-0.0024742660220906246,0.8365890083121793,0.999951219830364,4,6.790546424818867e-05,4
ENSG00000163110,PDLIM5,Gene Expression,-0.002474768695931923,0.8668730793621692,0.999951219830364,171,0.02329086571950356,106
ENSG00000173456,RNF26,Gene Expression,-0.0024761430354504426,0.7444453960634303,0.999951219830364,69,0.044815366541564164,42
ENSG00000113593,PPWD1,Gene Expression,-0.0024762150467915298,0.8488581934762991,0.999951219830364,89,0.008865218948716488,71
ENSG00000183955,KMT5A,Gene Expression,-0.0024773410571183093,0.7959163920997241,0.999951219830364,5,0.002973431928233411,5
ENSG00000153823,PID1,Gene Expression,-0.0024778601206911833,0.7977651082253479,0.999951219830364,26,0.004862558476376311,23
ENSG00000235106,BRD3OS,Gene Expression,-0.002477937320368337,0.8075746088012683,0.999951219830364,29,0.015352443192459816,27
ENSG00000185507,IRF7,Gene Expression,-0.002479321218433399,0.8511102937071956,0.999951219830364,68,0.004210894332953031,47
ENSG00000196466,ZNF799,Gene Expression,-0.00247953549958492,0.8201426482166986,0.999951219830364,23,0.002862931667389375,20
ENSG00000107643,MAPK8,Gene Expression,-0.0024809085374826534,0.8565471921242159,0.999951219830364,62,0.00694802344791332,56
ENSG00000156127,BATF,Gene Expression,-0.0024825518984599253,0.8480436007367146,0.999951219830364,19,0.0014198687714649994,17
ENSG00000164053,ATRIP,Gene Expression,-0.0024833007750119413,0.8149555906929868,0.999951219830364,28,0.002327677791913554,22
ENSG00000133069,TMCC2,Gene Expression,-0.0024834474976457013,0.8394525446051009,0.999951219830364,19,0.0034750532354740076,18
ENSG00000152154,TMEM178A,Gene Expression,-0.0024843094514979927,0.816275228139796,0.999951219830364,6,0.005349361282012044,6
ENSG00000124275,MTRR,Gene Expression,-0.0024844236960344735,0.8428100041287143,0.999951219830364,35,0.0021137292257282086,29
ENSG00000138092,CENPO,Gene Expression,-0.002484940582440603,0.8182109825590782,0.999951219830364,27,0.0017668652822252023,23
ENSG00000137198,GMPR,Gene Expression,-0.0024856737390788345,0.8319123256103712,0.999951219830364,22,0.0011123613816321023,17
ENSG00000107223,EDF1,Gene Expression,-0.002487740689258269,0.8677057729751139,0.999951219830364,679,0.08214551773796419,222
ENSG00000134905,CARS2,Gene Expression,-0.002488359592237126,0.8469582215647524,0.999951219830364,76,0.005424081031459896,53
ENSG00000166507,NDST2,Gene Expression,-0.002489589911528533,0.8630228836670094,0.999951219830364,98,0.011883928325873386,71
ENSG00000205744,DENND1C,Gene Expression,-0.0024896990862334927,0.8134204749453628,0.999951219830364,3,4.552321570108364e-05,3
ENSG00000075884,ARHGAP15,Gene Expression,-0.002489936926214567,0.8077260374521034,0.999951219830364,9,0.000853521701153227,9
ENSG00000173581,CCDC106,Gene Expression,-0.0024902192421754356,0.8582540543869527,0.999951219830364,37,0.004091284583469252,34
ENSG00000120647,CCDC77,Gene Expression,-0.0024911587149694485,0.798764068395249,0.999951219830364,17,0.0009189491217465886,13
ENSG00000197576,HOXA4,Gene Expression,-0.002491827199549239,0.8194289892460742,0.999951219830364,22,0.0029055451441844524,17
ENSG00000118200,CAMSAP2,Gene Expression,-0.002492934644204164,0.8396343109541317,0.999951219830364,95,0.011003487956919711,66
ENSG00000168481,LGI3,Gene Expression,-0.002493763932132601,0.7987662589935141,0.999951219830364,34,0.005576604133997006,25
ENSG00000007933,FMO3,Gene Expression,-0.0024955215959989265,0.73994426157963,0.999951219830364,9,0.0006356011608614758,8
ENSG00000173065,FAM222B,Gene Expression,-0.0024973913554929505,0.7532492749986806,0.999951219830364,40,0.01385346362798421,35
ENSG00000163945,UVSSA,Gene Expression,-0.0024974768788629375,0.8545727019785722,0.999951219830364,61,0.010186510923373198,46
ENSG00000104998,IL27RA,Gene Expression,-0.002498539817069763,0.802429255712821,0.999951219830364,12,0.0008575583704143881,11
ENSG00000158483,FAM86C1,Gene Expression,-0.0024990245517888887,0.8311792407756782,0.999951219830364,30,0.0019065171892690364,27
ENSG00000011198,ABHD5,Gene Expression,-0.002499080611593341,0.8369263658028252,0.999951219830364,104,0.009582584095511036,71
ENSG00000188486,H2AFX,Gene Expression,-0.002499227353614389,0.8014426168625787,0.999951219830364,88,0.010459685041222026,56
ENSG00000175697,GPR156,Gene Expression,-0.0024993556392472506,0.8003357485004213,0.999951219830364,3,6.173876871798414e-05,3
ENSG00000147123,NDUFB11,Gene Expression,-0.0025012315237159253,0.8596647706937148,0.999951219830364,224,0.024896863631203425,121
ENSG00000167037,SGSM1,Gene Expression,-0.002501239196599103,0.7814442040723051,0.999951219830364,9,0.003628891069380492,8
ENSG00000140455,USP3,Gene Expression,-0.002501592478995487,0.859395845237279,0.999951219830364,132,0.010173828139886605,83
ENSG00000152234,ATP5F1A,Gene Expression,-0.002504589654957966,0.8642358638171181,0.999951219830364,481,0.043674996613227726,168
ENSG00000206052,DOK6,Gene Expression,-0.002506867783538687,0.8450344719781009,0.999951219830364,14,0.006750506392993937,13
ENSG00000189195,BTBD8,Gene Expression,-0.0025069193501119484,0.7861646035549732,0.999951219830364,8,0.0032256492634308042,7
ENSG00000138286,FAM149B1,Gene Expression,-0.002509605790807442,0.7960847906377111,0.999951219830364,27,0.008633188951816225,25
ENSG00000159596,TMEM69,Gene Expression,-0.0025096395603887616,0.8463304228943467,0.999951219830364,90,0.005346229919476953,60
ENSG00000101447,FAM83D,Gene Expression,-0.0025105737551164428,0.8139856974932975,0.999951219830364,21,0.0026685694124910647,20
ENSG00000118596,SLC16A7,Gene Expression,-0.0025112833561383016,0.8173062415742312,0.999951219830364,7,0.0012958359684726649,7
ENSG00000139998,RAB15,Gene Expression,-0.0025113164607523867,0.8170850460953969,0.999951219830364,15,0.0014117160393902072,13
ENSG00000205423,CNEP1R1,Gene Expression,-0.002511979350995631,0.8511360343584244,0.999951219830364,86,0.00441085197811768,55
ENSG00000104343,UBE2W,Gene Expression,-0.002512218654022698,0.5949774365702293,0.999951219830364,39,0.015049884310217473,33
ENSG00000068912,ERLEC1,Gene Expression,-0.00251268470793657,0.8528466994233438,0.999951219830364,68,0.009107859883955526,48
ENSG00000037280,FLT4,Gene Expression,-0.00251512039954535,0.8396047412786825,0.999951219830364,19,0.005356365728236999,15
ENSG00000173320,STOX2,Gene Expression,-0.00251539438945755,0.8209731577990746,0.999951219830364,8,0.007355305688321422,8
ENSG00000116001,TIA1,Gene Expression,-0.0025159231284810854,0.8232339929451543,0.999951219830364,136,0.04695877328428292,94
ENSG00000184983,NDUFA6,Gene Expression,-0.002517379804710584,0.8616150937158737,0.999951219830364,206,0.018125570036657428,112
ENSG00000111679,PTPN6,Gene Expression,-0.002519004283889683,0.8473188556629182,0.999951219830364,49,0.007903596209099875,41
ENSG00000048991,R3HDM1,Gene Expression,-0.002519403723902962,0.8109890829212159,0.999951219830364,34,0.003139559814366988,29
ENSG00000171115,GIMAP8,Gene Expression,-0.0025203878393472703,0.8375831407595051,0.999951219830364,26,0.006848469916716312,23
ENSG00000141026,MED9,Gene Expression,-0.002520524683468432,0.824965177443117,0.999951219830364,21,0.0022120713397736453,21
ENSG00000064393,HIPK2,Gene Expression,-0.0025209886334097327,0.8521137591076045,0.999951219830364,79,0.008775121416065696,61
ENSG00000198746,GPATCH3,Gene Expression,-0.0025213822744729864,0.8454130815828524,0.999951219830364,40,0.007245867584692788,34
ENSG00000168079,SCARA5,Gene Expression,-0.002521835641223064,0.8592938821489957,0.999951219830364,23,0.013393452086706418,22
ENSG00000086300,SNX10,Gene Expression,-0.002522129786418507,0.7486904133828376,0.999951219830364,14,0.004843667649821866,14
ENSG00000144891,AGTR1,Gene Expression,-0.0025243172977946564,0.8083359563517982,0.999951219830364,6,0.0035849749661840697,6
ENSG00000154734,ADAMTS1,Gene Expression,-0.0025243799912288882,0.8401342498804436,0.999951219830364,77,0.00806916338253417,48
ENSG00000100532,CGRRF1,Gene Expression,-0.002525914969942442,0.7991933656764051,0.999951219830364,13,0.0012144310067042216,12
ENSG00000126934,MAP2K2,Gene Expression,-0.0025293669348891586,0.8595594739304556,0.999951219830364,332,0.028780811411358864,139
ENSG00000196263,ZNF471,Gene Expression,-0.0025306677647150386,0.8064777533645946,0.999951219830364,3,6.253406576183869e-05,3
ENSG00000051382,PIK3CB,Gene Expression,-0.0025309158873886325,0.8453977183953375,0.999951219830364,87,0.010052552844859933,64
ENSG00000106012,IQCE,Gene Expression,-0.0025324832364941796,0.8093060466609989,0.999951219830364,36,0.00969141930930759,32
ENSG00000185900,POMK,Gene Expression,-0.0025326616783541435,0.7905659386724178,0.999951219830364,31,0.002869026970854389,25
ENSG00000157827,FMNL2,Gene Expression,-0.002532688780915725,0.7218764460924926,0.999951219830364,38,0.017458075955497164,30
ENSG00000155008,APOOL,Gene Expression,-0.002533262077866623,0.8405840366241553,0.999951219830364,63,0.006518397170539158,43
ENSG00000167785,ZNF558,Gene Expression,-0.0025335102573530296,0.8407822035128163,0.999951219830364,51,0.006177784579862179,46
ENSG00000179776,CDH5,Gene Expression,-0.002534287005713528,0.8528092854239288,0.999951219830364,72,0.033483387209870354,56
ENSG00000010932,FMO1,Gene Expression,-0.0025346310967907354,0.8186366815866518,0.999951219830364,55,0.0031166029366695466,37
ENSG00000004799,PDK4,Gene Expression,-0.0025346370411032564,0.8086092304385886,0.999951219830364,3,0.0003515163358178859,3
ENSG00000164088,PPM1M,Gene Expression,-0.002534848215619228,0.836893493408705,0.999951219830364,26,0.0040541333723594026,23
ENSG00000047578,KIAA0556,Gene Expression,-0.0025353439155395793,0.8130445289158064,0.999951219830364,32,0.0025345472694463657,25
ENSG00000162419,GMEB1,Gene Expression,-0.0025354747990142036,0.7872256338304885,0.999951219830364,31,0.0029227889077420334,22
ENSG00000173531,MST1,Gene Expression,-0.002537926392391411,0.7288949468581957,0.999951219830364,41,0.0057095886583132084,36
ENSG00000165609,NUDT5,Gene Expression,-0.0025413994445304434,0.8573995002589546,0.999951219830364,168,0.012717683807750468,85
ENSG00000185838,GNB1L,Gene Expression,-0.002542157481937416,0.8144186278394485,0.999951219830364,16,0.001979020570691108,15
ENSG00000095739,BAMBI,Gene Expression,-0.0025422108357678642,0.8435212480994271,0.999951219830364,14,0.003460268769666005,13
ENSG00000011201,ANOS1,Gene Expression,-0.002544309557825236,0.8385593765773249,0.999951219830364,46,0.005061407333633105,38
ENSG00000127445,PIN1,Gene Expression,-0.00254645971014347,0.8565647542365681,0.999951219830364,125,0.02293848752435313,89
ENSG00000114982,KANSL3,Gene Expression,-0.0025487373276783976,0.8484943020826862,0.999951219830364,59,0.00643721864845046,51
ENSG00000157450,RNF111,Gene Expression,-0.00255036443674383,0.7738105647879419,0.999951219830364,54,0.014645354195317997,43
ENSG00000185437,SH3BGR,Gene Expression,-0.00255112882894566,0.7428899539250309,0.999951219830364,6,0.00034361360152509714,4
ENSG00000068001,HYAL2,Gene Expression,-0.002552327092029977,0.8525879496661377,0.999951219830364,57,0.009579128470072336,50
ENSG00000116830,TTF2,Gene Expression,-0.002552332865705743,0.8213531830097762,0.999951219830364,41,0.0019246864050342007,32
ENSG00000135679,MDM2,Gene Expression,-0.002553342737510563,0.8398907735506274,0.999951219830364,113,0.011272236644307234,84
ENSG00000137460,FHDC1,Gene Expression,-0.0025540768108022155,0.8193556868798304,0.999951219830364,35,0.002853935301720887,30
ENSG00000160714,UBE2Q1,Gene Expression,-0.0025566471210119314,0.8503508379406265,0.999951219830364,181,0.01375908298301617,99
ENSG00000110344,UBE4A,Gene Expression,-0.002557068539185941,0.8561519287026292,0.999951219830364,100,0.008251550177781806,72
ENSG00000163293,NIPAL1,Gene Expression,-0.002557892412426578,0.8403255950758889,0.999951219830364,105,0.01020679908298659,69
ENSG00000167525,PROCA1,Gene Expression,-0.002559241038028756,0.7989114583684865,0.999951219830364,5,0.0010124898680787438,5
ENSG00000164932,CTHRC1,Gene Expression,-0.002559555161041276,0.8584750224829237,0.999951219830364,54,0.03275029190781376,52
ENSG00000184194,GPR173,Gene Expression,-0.0025597812307855145,0.8308379085861904,0.999951219830364,3,2.9780000565047334e-05,3
ENSG00000147642,SYBU,Gene Expression,-0.002560426954177735,0.836399215735093,0.999951219830364,20,0.0066804000051861046,18
ENSG00000007545,CRAMP1,Gene Expression,-0.002560625802548575,0.8338351639489754,0.999951219830364,71,0.004340903427267428,48
ENSG00000163898,LIPH,Gene Expression,-0.0025614709351576494,0.8107381995516565,0.999951219830364,10,0.0017783932883800766,7
ENSG00000139190,VAMP1,Gene Expression,-0.002561821126581914,0.8151125550232181,0.999951219830364,20,0.004204915860623382,19
ENSG00000132950,ZMYM5,Gene Expression,-0.0025624969529312175,0.8351940391229021,0.999951219830364,54,0.0074217532997201885,41
ENSG00000185499,MUC1,Gene Expression,-0.002562814213480083,0.7861244661943378,0.999951219830364,28,0.008962467432205386,22
ENSG00000184451,CCR10,Gene Expression,-0.002562905287572338,0.8140699119578517,0.999951219830364,5,0.0001918434979368198,5
ENSG00000135211,TMEM60,Gene Expression,-0.002563007766076643,0.7547687539650345,0.999951219830364,29,0.0030239887510923095,25
ENSG00000176293,ZNF135,Gene Expression,-0.0025631720174672194,0.7780824368694501,0.999951219830364,4,0.0005505363028597669,4
ENSG00000212128,TAS2R13,Gene Expression,-0.002563831293198214,0.8142845613541659,0.999951219830364,8,0.0006072145960249394,6
ENSG00000189283,FHIT,Gene Expression,-0.0025639961796926217,0.7911774369539583,0.999951219830364,9,0.0027901717135118617,8
ENSG00000113552,GNPDA1,Gene Expression,-0.002564333701411276,0.8224693744735023,0.999951219830364,47,0.003163944849181717,38
ENSG00000146085,MMUT,Gene Expression,-0.002564745198588189,0.8458843047344687,0.999951219830364,69,0.0048339843319741855,56
ENSG00000124784,RIOK1,Gene Expression,-0.0025651170965570757,0.7764337307301308,0.999951219830364,73,0.015403091060003525,51
ENSG00000115507,OTX1,Gene Expression,-0.002565960735014483,0.7800060058098964,0.999951219830364,48,0.003303979692045324,33
ENSG00000260027,HOXB7,Gene Expression,-0.0025661250315454466,0.8108373037521611,0.999951219830364,7,0.001791350583280311,7
ENSG00000108953,YWHAE,Gene Expression,-0.0025661752125517184,0.8366008432693379,0.999951219830364,60,0.004183811552446182,49
ENSG00000168546,GFRA2,Gene Expression,-0.002566635494189657,0.8134619047603338,0.999951219830364,7,0.0010305478797265778,6
ENSG00000146955,RAB19,Gene Expression,-0.002567158361321039,0.8017542941140855,0.999951219830364,8,0.0010922554197052782,7
ENSG00000213995,NAXD,Gene Expression,-0.002567332120748237,0.8110028780179178,0.999951219830364,68,0.004192521683271788,52
ENSG00000225830,ERCC6,Gene Expression,-0.00256803410506701,0.8410531405940833,0.999951219830364,76,0.005922743524457886,56
ENSG00000169727,GPS1,Gene Expression,-0.002568530366054039,0.8557959223434559,0.999951219830364,165,0.016241747456377457,98
ENSG00000113318,MSH3,Gene Expression,-0.002568592562192917,0.8165041111655195,0.999951219830364,27,0.0035480560633556497,24
ENSG00000174600,CMKLR1,Gene Expression,-0.002568881417277488,0.7693762559325688,0.999951219830364,6,0.0019993901026503277,6
ENSG00000160284,SPATC1L,Gene Expression,-0.0025720480308067616,0.8431169552519411,0.999951219830364,20,0.0035290196158815797,20
ENSG00000076356,PLXNA2,Gene Expression,-0.0025721687136677786,0.8138224468416088,0.999951219830364,34,0.0021091149251052173,26
ENSG00000144580,CNOT9,Gene Expression,-0.0025731705343702113,0.8407383575308021,0.999951219830364,79,0.014649339889891944,53
ENSG00000169607,CKAP2L,Gene Expression,-0.0025732357988835102,0.7979303514668754,0.999951219830364,13,0.0011939150810158367,10
ENSG00000171227,TMEM37,Gene Expression,-0.0025758348032511214,0.853385869463116,0.999951219830364,61,0.006028023752949997,52
ENSG00000153006,SREK1IP1,Gene Expression,-0.002579129135441158,0.8352483149315748,0.999951219830364,52,0.00384406448516608,46
ENSG00000186517,ARHGAP30,Gene Expression,-0.002579155064270593,0.8098459362674175,0.999951219830364,46,0.0029706688751466705,39
ENSG00000102053,ZC3H12B,Gene Expression,-0.002579371909567026,0.8103732553132803,0.999951219830364,3,0.00039871230864772653,3
ENSG00000170745,KCNS3,Gene Expression,-0.002579866383503193,0.8061568368387461,0.999951219830364,26,0.005098778023454068,24
ENSG00000153922,CHD1,Gene Expression,-0.0025801104801425083,0.7986416233085711,0.999951219830364,81,0.010877731345213745,57
ENSG00000162929,KIAA1841,Gene Expression,-0.0025802645847636625,0.7928787662418013,0.999951219830364,21,0.0009797939760863984,20
ENSG00000177200,CHD9,Gene Expression,-0.002580807972967596,0.851711895541853,0.999951219830364,102,0.017033965241845406,75
ENSG00000100890,PRORP,Gene Expression,-0.002580819995813237,0.8398219194931662,0.999951219830364,58,0.012335107419729123,48
ENSG00000176894,PXMP2,Gene Expression,-0.0025815760360824243,0.7992074557433655,0.999951219830364,35,0.002684817783119278,31
ENSG00000166148,AVPR1A,Gene Expression,-0.0025818711653033833,0.7867267667994369,0.999951219830364,5,0.004518249955008541,5
ENSG00000026751,SLAMF7,Gene Expression,-0.0025818938114864436,0.7465440695038486,0.999951219830364,22,0.004878442022684102,20
ENSG00000105948,TTC26,Gene Expression,-0.002582120963570503,0.7968978590617629,0.999951219830364,13,0.0020896848497389026,12
ENSG00000088930,XRN2,Gene Expression,-0.0025821752431893076,0.8309321775157913,0.999951219830364,158,0.01727669054170868,87
ENSG00000177679,SRRM3,Gene Expression,-0.002582363409055762,0.7575878830554713,0.999951219830364,11,0.001210818143016768,11
ENSG00000132840,BHMT2,Gene Expression,-0.002584872941089644,0.7937129820767943,0.999951219830364,5,0.0039035727750732336,5
ENSG00000154114,TBCEL,Gene Expression,-0.0025852052578489897,0.8092195500851003,0.999951219830364,11,0.0011147598220698327,9
ENSG00000188393,CLEC2A,Gene Expression,-0.0025858974780267364,0.8132804600118396,0.999951219830364,55,0.009970171511570218,44
ENSG00000146376,ARHGAP18,Gene Expression,-0.002589338212443562,0.8311895823215458,0.999951219830364,43,0.005186297638669727,38
ENSG00000187535,IFT140,Gene Expression,-0.0025895488255193683,0.7399756003434323,0.999951219830364,19,0.002263449644263057,16
ENSG00000157778,PSMG3,Gene Expression,-0.002590010243755516,0.7851664487263278,0.999951219830364,145,0.014908074914376191,80
ENSG00000111875,ASF1A,Gene Expression,-0.00259013841661525,0.8423071478049584,0.999951219830364,69,0.006074019605713884,52
ENSG00000146409,SLC18B1,Gene Expression,-0.002590587827793439,0.8154903340830284,0.999951219830364,34,0.002493409130031621,31
ENSG00000174839,DENND6A,Gene Expression,-0.0025922087649681573,0.8411673032809595,0.999951219830364,85,0.01286162749408879,62
ENSG00000103353,UBFD1,Gene Expression,-0.002593021256171089,0.8412916890600497,0.999951219830364,52,0.003463617830408913,41
ENSG00000111215,PRR4,Gene Expression,-0.002593708925326627,0.8060012045703029,0.999951219830364,5,0.0012063327031425937,5
ENSG00000115661,STK16,Gene Expression,-0.0025945874823041734,0.8376428341052238,0.999951219830364,41,0.01372423296629316,34
ENSG00000155287,SLC25A28,Gene Expression,-0.0025957556851151733,0.8518693807802338,0.999951219830364,182,0.023009230939399876,103
ENSG00000175352,NRIP3,Gene Expression,-0.0025968258160855616,0.804849796291507,0.999951219830364,6,0.0003150560596590603,6
